scenario,object_type,mean_speed,max_speed,mean_acceleration,max_acceleration,mean_heading_change,max_heading_change,total_displacement,tail_score,tail_event
02344d38-7cb2-4431-882a-e3bf98aa07f4,pedestrian,0.9075986742973328,1.1035964488983154,0.629317045211792,1.645924687385559,0.0432975739240646,0.2391149401664734,9.800137519836426,0.02637538432539492,0
0236a867-a0f6-4a77-8183-e976396fc092,pedestrian,1.004473328590393,1.4542717933654783,0.7842410206794739,2.20809268951416,0.0953973829746246,1.1897608041763306,10.68780517578125,0.09884583059506816,0
0236bdf6-1a2a-4f50-b5df-2fede8d159b1,pedestrian,0.9677561521530152,1.8594797849655151,0.5775030255317688,2.444610357284546,0.2965145707130432,3.050933599472046,10.275343894958496,0.22964236052594636,1
02389eac-96d8-4bb0-8a51-bb5ee327c97e,pedestrian,1.1608607769012451,3.5543437004089355,0.8360559940338135,4.51496696472168,0.3826992809772491,2.703486919403076,12.357913970947266,0.26134462974885053,1
023ee952-5574-48f6-b04e-7423fc743f4a,pedestrian,0.8813071250915527,1.0654982328414917,0.4670960605144501,1.3778764009475708,0.0280138347297906,0.1095796599984169,9.531210899353027,0.01597396635794098,0
0243b506-daeb-468f-8906-3e7b54767c63,pedestrian,1.5182572603225708,2.004235982894897,0.7375905513763428,2.211523056030273,0.0279190558940172,0.172961413860321,16.107925415039062,0.04860007225336096,0
02459559-8b25-41c4-883a-e8c6ae090c80,pedestrian,1.3905612230300903,1.5994876623153689,0.48444464802742,1.862806797027588,0.017056081444025,0.0619966387748718,15.122364044189451,0.029230760890037004,0
0247dc6c-acd8-4afc-adfd-b3354ca537ae,pedestrian,0.8690124154090881,1.493383526802063,0.6606177687644958,1.8561078310012815,0.2192350327968597,2.5954747200012207,8.881464958190918,0.18830360946402563,0
024bb183-804e-49e9-a24a-550bb4a49ccf,pedestrian,1.6131938695907593,1.8282225131988523,0.6804187893867493,2.797539234161377,0.0222110841423273,0.1034429594874382,17.527441024780273,0.041846524863085696,0
024c6788-9896-4ea7-a748-8425ec881f84,pedestrian,0.956171452999115,1.2472405433654783,0.7808136940002441,3.321239709854126,0.0695034116506576,0.965634286403656,9.16496467590332,0.08354281780761999,0
024cf114-0fbc-49c7-a1c7-abc6977847f9,motorcyclist,6.027842998504639,9.247943878173828,1.4788182973861694,10.257444381713867,0.0064490851946175,0.0275023393332958,65.66136932373047,0.24935724891617028,0
024e3175-62a4-4ebe-9a6c-3b807df460d6,cyclist,1.2935341596603394,1.8695544004440308,1.015617609024048,7.063400745391846,0.0509460121393203,0.4047166407108307,13.831047058105469,0.07254629284109133,0
024e9c52-36ab-4db7-a29c-0ff66225e365,pedestrian,0.8649829030036926,1.1341413259506226,0.6420862674713135,2.120006561279297,0.0661937296390533,0.764136552810669,8.893765449523926,0.06270038070350378,0
02521ebf-0510-431a-b374-9c2f2072f1a8,pedestrian,1.4127944707870483,1.5915242433547974,0.6986217498779297,2.0206241607666016,0.021374313160777,0.0722086429595947,15.36905002593994,0.03031814316671146,0
02566b3c-2c86-4574-8737-2a9f0fb7d137,pedestrian,1.1936441659927368,1.740588665008545,0.6938119530677795,2.9782791137695312,0.0416820272803306,0.2782424092292785,12.690033912658691,0.05141404331573345,0
02573802-1b28-4ef5-a34b-25026c372533,pedestrian,1.0376510620117188,1.3693739175796509,0.5474019646644592,1.5280473232269287,0.0331268906593322,0.1180132031440734,11.279803276062012,0.025271438722674146,0
025c7b5c-9235-440a-8b6e-0df73eb7f3ef,cyclist,1.2512505054473877,1.7887780666351318,1.5297445058822632,4.034462451934815,0.1171022877097129,2.459031581878662,13.51625156402588,0.1872648003835553,0
025c9b88-4541-41cc-a833-8abbbd23a392,pedestrian,1.1848896741867063,1.5071024894714355,0.5795184373855591,1.4850529432296753,0.0238525997847318,0.0894083455204963,12.008694648742676,0.02695663712402519,0
025d42d4-5afd-4877-b471-d2741746e863,pedestrian,1.349971890449524,1.5914371013641355,0.741704523563385,2.092385053634644,0.0304503086954355,0.0924506485462188,14.67345905303955,0.031904347167685726,0
0260b1b9-2512-450e-a15c-c2019ba6b9cf,cyclist,3.5483274459838867,4.379921913146973,1.4169700145721436,5.669329643249512,0.0143414810299873,0.0544489957392215,37.3060188293457,0.09938819702529868,0
02663103-3731-4e82-ade0-aef8eb3708c5,pedestrian,1.294119358062744,1.5174022912979126,0.4575664401054382,1.5042284727096558,0.0168170966207981,0.0858749076724052,14.040188789367676,0.02708547271425457,0
02674b72-d11a-4f13-8497-d0c9a84b0ffd,pedestrian,1.1353033781051636,1.3467403650283811,0.4180038273334503,1.4568417072296145,0.0158557668328285,0.0522856563329696,12.346461296081545,0.020171259425249364,0
0270c2c7-f482-4200-b7e8-864f0c73edf1,cyclist,0.907518744468689,3.837193250656128,0.71750408411026,4.172770023345947,0.2931065261363983,3.060469150543213,9.228238105773926,0.27187280529352637,0
0277412d-5ea2-4110-b23b-350996399271,pedestrian,1.274517059326172,1.543242573738098,0.6991847157478333,2.2619528770446777,0.0295608025044202,0.1569340080022812,13.848164558410645,0.03543115142116694,0
027cb5f6-7c29-4456-91e4-afc47610c108,pedestrian,1.4361565113067627,1.6217495203018188,0.66264808177948,1.8342596292495728,0.0235192850232124,0.0785323679447174,15.591270446777344,0.0307670006963279,0
027ee9a2-1e61-4a13-a075-ac7d3fbdeaa8,pedestrian,1.192870020866394,1.4260746240615845,0.5477702021598816,1.7302082777023315,0.0225402507930994,0.0896417200565338,12.95511531829834,0.025807143537274407,0
027f71e9-5832-467f-91a6-0c66833d608f,pedestrian,0.9652395248413086,1.382465362548828,0.6450108289718628,1.6788867712020874,0.0420478098094463,0.1732282936573028,10.40145778656006,0.029770953472463647,0
02851c4c-5e54-4cf8-98ab-aea2d3f216ef,pedestrian,0.8425230383872986,1.06405508518219,0.6023402810096741,1.6687263250350952,0.0392098911106586,0.1649421602487564,9.067198753356934,0.020668345225526012,0
028b214c-a392-4060-a55f-9a9034345f5d,pedestrian,1.6039782762527466,1.864578127861023,0.8020109534263611,2.9278197288513184,0.0273001436144113,0.0878360792994499,17.354618072509766,0.04235791529903027,0
02966d94-9f00-4cd8-a806-d3a476cf3c32,cyclist,1.3651163578033447,2.224954843521118,0.8885299563407898,3.2328927516937256,0.0291878804564476,0.1154937222599983,14.783604621887209,0.04365163713835899,0
0296d1de-5480-4853-aa7e-c9ad130d5ebb,pedestrian,1.256514549255371,1.427302360534668,0.4654434323310852,2.231304407119751,0.0184837188571691,0.0755815505981445,13.625824928283691,0.026998747315461903,0
0297f16b-0527-4c50-a87a-6f35117da34b,cyclist,4.203456401824951,4.644594669342041,1.374740481376648,5.256655216217041,0.0152817824855446,0.0579033493995666,43.94514465332031,0.1035207776201679,0
029b29d7-8659-4929-a180-e69929c9f2ec,pedestrian,2.540565252304077,3.536000967025757,1.280109405517578,3.674150705337525,0.0595321953296661,2.712059497833252,26.72860145568848,0.2579488278566135,1
029c691f-e184-453f-9efa-7715114b4d2e,pedestrian,1.4243098497390747,1.7015068531036377,0.4894742369651794,1.6590464115142822,0.0195832569152116,0.0448041595518589,15.321211814880373,0.0300285948803743,0
02a0cae3-1352-4c0c-a241-19fdc87ec6f3,pedestrian,1.2957264184951782,1.4783480167388916,0.4846972227096557,2.129223346710205,0.0179006233811378,0.1010422259569168,14.033465385437012,0.029574768173629272,0
02ae29a5-9ca3-41a5-892f-905183897afb,pedestrian,1.610513687133789,1.912772297859192,0.6171765923500061,2.172812938690185,0.0174185950309038,0.0842095986008644,17.257383346557617,0.040317395677014936,0
02af50e8-608c-4366-9957-fd4c6eaf61f9,pedestrian,1.231678485870361,1.413932204246521,0.6354973912239075,2.328793525695801,0.0232126545161008,0.069638468325138,13.402725219726562,0.02666090955617504,0
02b1454f-652e-4fa5-8373-60d1f79e33cf,pedestrian,1.2860212326049805,1.6024010181427002,0.7716493010520935,2.7030394077301025,0.043092492967844,0.2132854014635086,13.92604923248291,0.04242930940702056,0
02bf99f3-3b08-40ab-975d-406d02ba5e07,motorcyclist,3.0685389041900635,4.485226154327393,1.2621971368789673,4.786648273468018,0.0151232527568936,0.0526989847421646,32.92882537841797,0.10324834131599911,0
02c17cbf-f472-4a5b-8db8-09359e988bf6,pedestrian,1.5155115127563477,1.74666166305542,0.7086883187294006,2.6030919551849365,0.0222884994000196,0.0884191393852233,16.38153648376465,0.037902524512556456,0
02c575cd-b9ea-4047-8ebe-89216aa83909,pedestrian,0.9789897799491882,1.737528681755066,0.6470564603805542,2.0740954875946045,0.0938193500041961,1.229265213012695,9.771890640258787,0.10841018234733098,0
02c7dcb3-e93d-4e02-b98a-a0ef637ee6f2,pedestrian,0.9697622060775756,1.5511279106140137,0.8187547326087952,2.2667064666748047,0.0929839238524437,0.9347091913223268,7.4786787033081055,0.08537834670533656,0
02cde5d1-6dd3-4075-8fa8-4923dd683acd,pedestrian,0.8806148767471313,1.793196678161621,1.002862811088562,3.797812223434448,0.0957637280225753,0.9078475832939148,7.795740604400635,0.09643368933195187,0
02d61809-4f23-4aec-ae3b-234d835b2ffb,pedestrian,1.6211611032485962,1.9141403436660769,0.7376725077629089,2.4944398403167725,0.0246122144162654,0.1104330494999885,17.632369995117188,0.0433508567225471,0
02d6f95f-02bb-457a-b3b8-bd87e460f555,pedestrian,1.6977412700653076,1.9335367679595947,0.6267979145050049,2.423118829727173,0.0201873276382684,0.0626295730471611,18.39716911315918,0.04052205111862059,0
02deabe5-8b16-430d-a75d-dd720fe81632,pedestrian,0.8650670051574707,1.3412896394729614,0.8931149244308472,3.653496742248535,0.084132544696331,1.1508651971817017,9.187647819519045,0.09926711121078023,0
02e072ed-96b2-426e-9bc7-cdc9d94dd465,pedestrian,1.6325290203094482,1.9066523313522337,0.7409277558326721,2.468008041381836,0.023414134979248,0.0784527063369751,17.649456024169922,0.04099747721533921,0
02e48a67-ca2d-4247-b398-353c7cdb2fc2,cyclist,4.250383377075195,4.656147003173828,1.3688056468963623,5.231388092041016,0.0095992516726255,0.0295780356973409,46.26777648925781,0.10185009369635961,0
02e9451e-b418-4930-89d9-d53dc45f1936,cyclist,1.3400814533233645,3.6207215785980233,1.7107088565826416,5.079246044158936,0.5692769289016724,3.1107497215271,13.59406852722168,0.27460654020443775,0
02e9a6d6-f041-43d9-9f37-93284d772a5d,cyclist,3.232850313186645,3.6052086353302,0.832191526889801,3.995788097381592,0.0085874143987894,0.026112288236618,35.1652946472168,0.07232136368395474,0
02eb7079-03a8-4425-bdf5-b8553eb6f597,pedestrian,1.490178465843201,1.8125563859939573,0.6975807547569275,2.4013147354125977,0.0253817774355411,0.0889472588896751,13.999197959899902,0.0388733349148114,0
02f26206-2a9b-4709-8536-c1f41cff4af6,pedestrian,1.1862307786941528,2.4820077419281006,0.7537246346473694,2.912109613418579,0.0999217331409454,1.0568804740905762,12.79228401184082,0.12077890719725222,0
0305bbbb-cbf5-434f-98a0-806a79e3b6de,pedestrian,1.21425461769104,1.6319960355758667,0.897186815738678,2.6912853717803955,0.043045662343502,0.1444884985685348,13.14967441558838,0.038776405887682316,0
0306aa15-90b5-4f1a-bf11-06cd50ba8ea6,pedestrian,4.11340856552124,9.13619613647461,2.469121217727661,11.853693008422852,0.023804472759366,0.0982932597398758,35.20158004760742,0.27450504990353036,1
03090d2f-7aeb-4b10-9f32-d7f29e12d38d,cyclist,2.138162136077881,2.710514545440674,0.9174644351005554,2.847119808197021,0.0224689561873674,0.1177837550640106,23.08355140686035,0.05275428941564872,0
030f7e45-da1e-4dc6-9ec4-7083a20deedf,pedestrian,1.4926749467849731,1.7651327848434448,0.7744100093841553,4.985152721405029,0.0390228070318698,0.5546312928199768,14.841560363769531,0.0779788293175481,0
0310d482-ca06-4d9b-8bcd-f1f09faac939,cyclist,5.298849582672119,7.417319297790527,1.566561937332153,8.389854431152344,0.0133936125785112,0.0421221405267715,53.294342041015625,0.1792303188792906,0
0310e39a-3f46-430a-8ef0-133af515c7c0,pedestrian,1.016794204711914,1.608404278755188,0.7591334581375122,2.818634510040283,0.0454205833375453,0.2443163245916366,9.61329746246338,0.04504831556252886,0
03130dac-bc4b-4161-8e20-c6043f165789,pedestrian,0.7623102068901062,1.3148940801620483,0.624786376953125,1.932595133781433,0.2275072187185287,2.9892730712890625,7.05601167678833,0.20900745999367354,1
031b64c1-b2e5-47f7-b5d0-14c580fee3d7,pedestrian,1.4503130912780762,1.7567853927612305,0.8999869227409363,2.522845983505249,0.0389465317130088,0.1579640060663223,15.03152084350586,0.04228968785202304,0
031b751f-27e5-40d0-8d0d-4b4635a0fb4c,pedestrian,1.031969428062439,1.7671926021575928,1.0272282361984253,4.1011176109313965,0.0739913582801818,0.8184194564819336,10.73155117034912,0.09126593758829837,0
031ff950-8576-4c42-ae18-dd071dd5d430,pedestrian,1.3364545106887815,3.165735483169556,2.4911210536956787,27.523347854614254,0.1003670766949653,2.4227986335754395,14.224522590637209,0.3274608398182166,1
0322e4c7-3ba6-4ea7-861a-f8950124f543,pedestrian,1.398407220840454,1.626019835472107,0.4848005771636963,2.1461822986602783,0.0146724740043282,0.0514597333967685,15.19308853149414,0.030431622875430154,0
03257afb-9a06-4621-8bf9-7026f27cc46c,pedestrian,1.1788007020950315,1.3751763105392456,0.70967698097229,2.410163164138794,0.0424029305577278,0.2027839869260788,12.331421852111816,0.034467446391145205,0
0326f088-eedb-4b2b-b81f-b2d914f18238,pedestrian,1.4374675750732422,1.6719238758087158,0.8012709617614746,2.417982816696167,0.0310884360224008,0.1197228878736496,15.62702751159668,0.0371409959685282,0
032adf1d-bbba-4c0c-8f87-6dae4f4cd5b9,cyclist,4.499342441558838,5.448262691497803,1.3285940885543823,6.625757694244385,0.0073161809705197,0.0207789354026317,48.97952651977539,0.1255977476599343,0
033e056a-396b-42e5-9f6a-599ddaf049de,cyclist,4.004951477050781,4.438604831695557,1.0231693983078003,5.2414231300354,0.0061993491835892,0.0193713065236806,43.635101318359375,0.09640617230766374,0
0341d4f9-b1f8-41e2-93a8-d27e9ea70d25,pedestrian,1.67996084690094,1.9156676530838013,0.5650919675827026,2.633427381515503,0.0142758470028638,0.0403503589332103,18.24823570251465,0.03948267090071024,0
03436474-aa26-497d-a944-36d6128cf8a7,pedestrian,1.01316237449646,1.396915078163147,0.5477455854415894,1.721373200416565,0.0255292877554893,0.1365305632352829,10.726329803466797,0.027986786037231128,0
034d429b-d5ae-46d8-92e2-a4f4429d0f80,pedestrian,1.3346329927444458,1.5756162405014038,0.6295148134231567,2.5226857662200928,0.0245342645794153,0.15587018430233,14.507752418518066,0.03730108902539918,0
034f3a3b-3095-49bd-8cd3-72fa575d7474,pedestrian,1.057888388633728,1.6010557413101196,0.7626063823699951,2.7339930534362797,0.0693374499678611,1.2576100826263428,11.216583251953123,0.10927495350120456,0
0351471a-0a57-4dc5-91e2-a5b046ade938,pedestrian,1.360298752784729,1.793999195098877,0.5609267950057983,2.0912294387817383,0.031624786555767,0.311030626296997,14.75951099395752,0.05129880608593594,0
03519e0a-9c7c-49ee-901e-c67a6692d9c1,pedestrian,1.4136780500411987,1.6538512706756592,1.1125354766845703,4.62673282623291,0.0548195652663707,0.3408601880073547,15.29546356201172,0.05986107564895226,0
03524d3c-b43f-4b40-ad24-081ac1166065,pedestrian,1.3155394792556765,1.558404564857483,0.7132642269134521,2.1244187355041504,0.0326737985014915,0.1139042600989341,14.28675937652588,0.032522169927954904,0
03535335-53fb-4089-94be-eaa130f2a0a1,pedestrian,1.4237799644470217,1.885911226272583,0.7546932101249695,3.805554866790772,0.0394141115248203,0.653083324432373,15.031271934509276,0.08266473554924289,0
0354810c-df7f-43f2-8e17-0eb1d25afe27,pedestrian,1.4807993173599243,1.9642484188079836,0.5375635623931885,2.322475910186768,0.0149520263075828,0.0513342767953872,16.105222702026367,0.04020967414961352,0
0357de95-5da9-455a-8ff3-edec90074e4f,pedestrian,1.4131953716278076,1.8296998739242556,0.6282591223716736,2.001943349838257,0.0149150444194674,0.0619927421212196,15.385611534118652,0.03596991492088512,0
035a1ae8-50ef-4db4-af0a-6e302e765dbb,pedestrian,1.263814091682434,1.6291377544403076,0.7798866629600525,3.110276222229004,0.0405934378504753,0.2232281267642974,12.481314659118652,0.045453299793692274,0
036806ea-5a40-4a83-aec3-75a282ced1e4,pedestrian,1.4121884107589722,1.6828304529190063,0.630028247833252,2.253679037094116,0.0224884785711765,0.0997001901268959,15.35878849029541,0.035478725378533846,0
0369cc9d-40d0-4155-a6f6-9deffeee4dec,pedestrian,1.614731788635254,1.8910491466522217,0.8287317752838135,2.601301908493042,0.020638532936573,0.084834523499012,17.550127029418945,0.04153464402728327,0
036a465c-9694-49f8-93b4-422d0190c861,cyclist,1.1547205448150637,1.3574281930923462,0.6887602210044861,2.037415027618408,0.0282297227531671,0.0914064198732376,12.548125267028809,0.017081347906421823,0
037ad150-2c75-4733-9a36-7eabb8602c66,pedestrian,0.7856889367103577,1.8891855478286743,0.7127619385719299,2.500059127807617,0.2042236477136612,2.256522417068481,8.288731575012207,0.17988614148256868,0
037d832c-6761-4665-a2fc-ca10f8601663,pedestrian,1.5801546573638916,1.8040149211883545,0.6113725304603577,2.0990586280822754,0.0224859286099672,0.0795284882187843,17.183956146240234,0.03680138674588727,0
0384bb9f-dcd9-43d9-b89a-50105e3343eb,pedestrian,2.198741912841797,6.037901878356934,1.199797511100769,6.796257972717285,0.2367128282785415,1.7663863897323608,23.30033493041992,0.2773531749337512,1
0391be57-076c-4f3c-a09a-c0eebbc33f74,pedestrian,1.6141154766082764,2.6411828994750977,0.7249450087547302,2.9051406383514404,0.0278894305229187,0.1793253272771835,17.516286849975586,0.06892063544371838,0
0395fc49-5538-48de-8d2c-d6c8b80024b1,cyclist,1.9289698600769043,2.446312189102173,1.1091351509094238,2.9221973419189453,0.0422978736460208,0.1915009766817093,18.91390991210937,0.051936655506025206,0
03997cfd-dc29-44b7-8951-fca4a58449ee,pedestrian,1.1178499460220337,1.4287396669387815,0.8027336001396179,2.0409884452819824,0.0413131862878799,0.1493806988000869,10.549368858337402,0.0309731758736939,0
03a8c55f-f9ba-44cf-92d9-07279f996a6b,pedestrian,1.1956104040145874,1.6249747276306152,0.7590850591659546,2.091898202896118,0.0448948293924331,0.2808277010917663,12.936437606811523,0.04484223538424208,0
03a9a542-14c7-4991-9484-fc723a71f390,pedestrian,1.3708763122558594,1.574576497077942,0.6010449528694153,1.6911442279815674,0.0232566837221384,0.0861519575119018,14.927846908569336,0.02940252033670748,0
03ace6d4-3bb1-42c6-8e8c-a817786d3037,cyclist,1.8564341068267824,2.362325668334961,0.8342869877815247,2.6375136375427246,0.0256922580301761,0.0877334475517273,17.082658767700195,0.04208486003284444,0
